Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,LANGUAGE,PATIENTPOPULATIONPERCENTAGEBELOWPOVERTY
428213c5-8a02-4c3b-950f-9364c4f06977,1958-11-25,,999-57-4403,S99931246,X59745773X,Mr.,Lucien408,Shields502,,,M,white,nonhispanic,M,Boston  Massachusetts  US,420 Carter Flat,Leominster,Massachusetts,Worcester County,1453,42.60747407705038,-71.86076574466531,1644881.47,5887.04,,
7b49716f-e8df-480b-9d0b-78c1972ff36e,1998-01-09,,999-90-8662,S99925304,X64471306X,Mr.,Ray930,Kihn564,,,,white,nonhispanic,M,Worcester  Massachusetts  US,918 Lindgren Union Suite 90,Lawrence,Massachusetts,Essex County,1840,42.65785453489457,-71.16348008397289,595340.22,2865.64,,
66afde17-b055-48b4-8888-6829a8e51056,1963-01-15,,999-49-7272,S99920613,X73578789X,Mrs.,Iona921,Schmitt836,,Wunsch504,M,white,nonhispanic,F,Peabody  Massachusetts  US,127 Schultz Fort Unit 1,Holden,Massachusetts,Worcester County,,42.40109724159751,-71.82856188801294,1299401.32,9464.919999999998,,
2ae306a5-cc0c-4fb0-934b-1733981a47d5,1914-02-23,,999-40-3183,S99918272,X23819505X,Mrs.,Mui729,Leannon79,,McKenzie376,M,white,nonhispanic,F,Lowell  Massachusetts  US,986 Daugherty Overpass Unit 71,Brockton,Massachusetts,Plymouth County,2301,42.09420498948344,-70.92898416754447,471385.5,43724.27,,
e0401c83-88a3-4403-b8ca-927c50dd4b57,1974-05-24,,999-85-9653,S99964097,X14459800X,Mr.,Archie818,Oberbrunner298,,,M,white,nonhispanic,M,Malden  Massachusetts  US,516 Trantow Ville Suite 20,West Springfield,Massachusetts,Hampden County,1089,42.17130417879015,-72.65972966114437,976020.77,16605.4,,
79d446dd-a288-4a51-beda-fddc8914a414,1963-12-16,,999-85-1774,S99989915,X67331854X,Mrs.,Sueann178,Murray856,,Ward668,M,white,nonhispanic,F,Worcester  Massachusetts  US,288 Brown Annex,Lawrence,Massachusetts,Essex County,1843,42.70571960916652,-71.11897962622757,1264313.74,20089.8,,
f90bf0f8-afce-4d94-b8b4-88461fac62a4,2006-06-25,,999-68-4654,,,,Josue598,Cormier289,,,,black,nonhispanic,M,Boston  Massachusetts  US,564 Schuster Underpass Apt 43,South Hadley,Massachusetts,Hampshire County,,42.279212451844174,-72.61607173168834,317789.96,3137.32,,
8b632b54-6012-49a7-a83f-20147cd4fc5e,1949-05-28,2018-01-02,999-96-4781,S99984836,X79622658X,Mr.,Rhett759,Ondricka197,,,M,white,nonhispanic,M,Boston  Massachusetts  US,624 Pfeffer Mill Suite 89,Lawrence,Massachusetts,Essex County,1841,42.67912316258862,-71.1512387478918,1739320.29,268804.7200000001,,
c45cc57f-cc86-4b3f-ae6d-331c0432cfc3,2018-04-13,,999-10-3619,,,,Versie644,Lang846,,,,white,nonhispanic,F,Watertown  Massachusetts  US,926 Gleichner Street,West Springfield,Massachusetts,Hampden County,,42.15963807482833,-72.66916469000343,55256.11,1715.7199999999998,,
3164cf05-7ca1-4571-9c4e-97e18b07e129,2007-11-22,,999-27-6755,,,,Truman805,Konopelski743,,,,white,nonhispanic,M,Sharon  Massachusetts  US,904 Satterfield Rapid Apt 3,Fitchburg,Massachusetts,Worcester County,,42.57489374053858,-71.83471359335343,6311.780000000001,0.0,,
e94b8065-0ece-4cae-bf65-cce930eaebc3,1975-12-28,,999-60-2692,S99954592,X25703869X,Mr.,Sal878,Hintz995,,,M,white,nonhispanic,M,Mashpee  Massachusetts  US,348 Zemlak Harbor,Fitchburg,Massachusetts,Worcester County,1420,42.59915121146478,-71.84913829198568,1073091.67,4688.719999999999,,
5d015038-b43b-44ab-9ab4-3f33e9594e4c,1979-11-03,,999-73-7941,S99976984,X32234055X,Mrs.,Jayne73,Leffler128,,Beatty507,M,white,nonhispanic,F,Medford  Massachusetts  US,928 Swaniawski Walk,Hamilton,Massachusetts,Essex County,,42.603826179685605,-70.86767926642617,925348.63,8560.589999999998,,
2f19f93f-2f61-4c89-aa6a-1f1aaa73ec44,2003-08-30,,999-51-2669,S99913859,,,Elise948,Langosh790,,,,white,nonhispanic,F,Dracut  Massachusetts  US,614 Raynor Branch Suite 73,Uxbridge,Massachusetts,Worcester County,,42.10355851132926,-71.60791899540072,444238.09,2734.0,,
fb4b37e8-0639-44ef-a48b-eb6f888f0902,1997-06-21,,999-96-4187,S99951439,X70184194X,Mr.,Trinidad33,Kunze215,,,,white,nonhispanic,M,Springfield  Massachusetts  US,951 Romaguera Wynd Apt 63,Mendon,Massachusetts,Worcester County,,42.06797355956312,-71.54941618869096,581579.44,3486.4,,
d92bb5ab-c782-4286-82e0-10bbaf5fdc50,1956-08-25,,999-96-9610,S99930769,X79451919X,Ms.,Gabriela205,Kunde533,,,S,white,nonhispanic,F,Shrewsbury  Massachusetts  US,545 Paucek Harbor,Westport,Massachusetts,Bristol County,,41.61627435928797,-71.05018285123232,1364145.59,11764.479999999998,,
9914f25e-a4c4-4ab2-b80f-d7da3efbd1d1,2008-09-22,,999-43-8329,,,,Ozzie259,Hayes766,,,,white,nonhispanic,M,North Attleborough  Massachusetts  US,668 Boyer Terrace Suite 57,Hopkinton,Massachusetts,Middlesex County,1748,42.2124507009194,-71.54153415138445,36153.84,3274.8,,
fe076ba7-85f2-47e6-8efc-68b185ba8c6d,1913-07-09,1998-10-29,999-34-9863,S99941357,X16497766X,Mr.,Delmar187,Halvorson124,,,M,white,nonhispanic,M,Salem  Massachusetts  US,1017 Hansen Crossing Suite 70,Billerica,Massachusetts,Middlesex County,,42.55177375969597,-71.23805328447693,1660860.81,36247.86,,
7541397f-9bd4-4658-8af5-eaa45ae69aae,1979-05-13,,999-38-9897,S99973001,X14010368X,Mr.,Santiago500,Luna60,,,S,asian,hispanic,M,Caguas  Puerto Rico  PR,909 Schmitt Trafficway,Halifax,Massachusetts,Plymouth County,,41.97221255773821,-70.83462084509897,995552.6,4952.08,,
a0363964-f0a8-4e28-adc5-f3b6bb3e4cf0,1996-06-15,,999-30-8624,S99926212,X3516180X,Ms.,Jessika892,Eichmann909,,,,white,nonhispanic,F,Boston  Massachusetts  US,607 Towne Frontage road Apt 73,Chicopee,Massachusetts,Hampden County,1013,42.24047215864893,-72.52626992811615,488790.92,3703.8,,
a19b969c-f057-4c5c-9c5a-97005652595f,1913-07-09,,999-28-8167,S99940041,X36638420X,Mr.,Jospeh459,Lynch190,,,S,white,nonhispanic,M,Hanson  Massachusetts  US,316 Rempel Club Suite 26,Billerica,Massachusetts,Middlesex County,,42.52618040941371,-71.25072939572148,1545719.32,27626.12,,
d220e45f-6308-4c16-a35b-dcfa6d09acfc,1987-07-10,,999-16-2672,S99994718,X45913468X,Mrs.,Marquetta382,Beier427,,Reilly981,M,asian,nonhispanic,F,Freetown  Massachusetts  US,123 Schulist Bridge Suite 18,Easton,Massachusetts,Bristol County,,42.01339262982066,-71.10460403972846,729823.53,6595.409999999999,,
a3f6fba8-1760-4359-8892-7a2ec47faebd,1963-12-06,,999-83-6318,S99970588,X71099125X,Ms.,Sherrell611,Lueilwitz711,,,S,white,nonhispanic,F,Dudley  Massachusetts  US,519 Yost Orchard Suite 76,Hopkinton,Massachusetts,Middlesex County,,42.1802492622081,-71.5758119939902,1430154.23,6962.719999999999,,
6172045d-0b08-4996-b785-b74c28d61269,1918-06-12,1976-07-13,999-88-8556,S99973798,X56549693X,Mr.,Norman647,Rau926,,,M,white,nonhispanic,M,Cambridge  Massachusetts  US,350 Barton Port Suite 45,Boston,Massachusetts,Suffolk County,2199,42.28399560904893,-71.12600346151612,1275457.7,425085.48000000016,,
bb4320bb-caff-41b7-a56f-ca59f55f5865,2001-11-20,,999-87-1203,S99936865,,Mr.,Emory494,Littel644,,,,white,nonhispanic,M,Springfield  Massachusetts  US,744 Lehner Terrace Apt 4,Fitchburg,Massachusetts,Worcester County,,42.61030993096797,-71.81693750175796,61498.0,8032.639999999999,,
113a8af8-4c4e-4268-9190-e970fc47b543,2018-06-08,,999-43-7466,,,,Roselyn270,Zieme486,,,,white,nonhispanic,F,Norwood  Massachusetts  US,160 Kunze Rue Unit 39,Hopkinton,Massachusetts,Middlesex County,,42.17767127625096,-71.52122511360972,50734.36,1369.9199999999998,,
dd86209c-ae27-4f2f-a739-ab6845468080,1957-10-14,,999-39-8598,S99957315,X26815294X,Mrs.,Meghann680,Gerhold939,,Heller342,M,white,nonhispanic,F,Westborough  Massachusetts  US,337 Koch Terrace Apt 2,Boston,Massachusetts,Suffolk County,2128,42.29009991403818,-71.07307495679514,1380436.01,11513.04,,
842c6ee8-b186-4f11-9310-ea18a670de5a,2017-09-05,,999-37-9541,,,,Myriam433,Kulas532,,,,black,hispanic,F,Boston  Massachusetts  US,978 Rice Brook,Ipswich,Massachusetts,Essex County,1938,42.67235635436949,-70.87835041095495,72890.61,1291.6,,
0167dcfe-6af3-4ebf-b83f-c271eb631019,1955-10-12,1964-09-17,999-44-5440,,,,Quincy153,Kihn564,,,,white,nonhispanic,M,Beverly  Massachusetts  US,110 McCullough Boulevard Apt 72,Brockton,Massachusetts,Plymouth County,2301,42.04701473167778,-71.04065828668938,28270.49,1452.36,,
a7db48ff-9316-4f37-8fe0-e770b5f8d315,1912-02-28,1995-08-23,999-61-8632,S99966274,X53915293X,Mrs.,Lavern240,Hauck852,,Terry864,M,white,nonhispanic,F,Quincy  Massachusetts  US,167 Deckow Boulevard Suite 55,Blackstone,Massachusetts,Worcester County,,42.03983545121324,-71.56617741057856,1476862.23,25067.05,,
7b1ce7b9-3d99-4f57-adc3-d53d26ea22ff,2013-04-01,,999-98-1098,,,,Carol737,Gleason633,,,,white,nonhispanic,F,Shrewsbury  Massachusetts  US,117 Mayer Fork Apt 86,Uxbridge,Massachusetts,Worcester County,,42.079263006545474,-71.65386210152154,183318.05,2550.68,,
151cc891-0c3f-4821-8fb7-a8c21b77ec86,1955-10-12,,999-84-3765,S99961597,X61103038X,Mr.,Roderick835,Schoen8,,,M,white,nonhispanic,M,Sutton  Massachusetts  US,813 Paucek Fork,Brockton,Massachusetts,Plymouth County,,42.0535301235078,-71.01920716236216,203359.67,12669.12,,
cc15f655-96c9-4206-b1f4-0c9d264782fa,1971-01-07,,999-86-8104,S99937253,X61662860X,Mrs.,Twanda979,McDermott739,,Windler79,M,asian,nonhispanic,F,Shanghai  Shanghai Municipality  CN,312 Carter Forge Unit 47,Middleton,Massachusetts,Essex County,,42.63829223046893,-70.97507987374537,1092789.62,11663.429999999998,,
1bbe387b-c07a-4514-bfd0-548a013fb17e,1974-10-16,,999-65-8363,S99959824,X54420719X,Mr.,Bert917,McClure239,,,S,white,hispanic,M,Fitchburg  Massachusetts  US,653 Kozey Boulevard Apt 13,Boston,Massachusetts,Suffolk County,2116,42.30406741198487,-71.07903410698708,42350.03,513.2799999999999,,
bcaefc44-81cb-4e5e-8fed-1a6b68d7ac55,1912-02-28,,999-13-2690,S99990457,X81587613X,Ms.,Samira471,Hoeger474,,,S,white,nonhispanic,F,Boston  Massachusetts  US,370 Towne Grove,Blackstone,Massachusetts,Worcester County,,42.06155786305421,-71.5536435307766,1507493.9,33674.759999999995,,
5334047a-23fb-4099-b13e-2627b0b7d1dd,1941-05-31,,999-99-7682,S99941929,X51323930X,Mr.,Benito209,McClure239,,,M,white,nonhispanic,M,Boston  Massachusetts  US,970 Little Ferry Unit 84,West Springfield,Massachusetts,Hampden County,,42.146608470427424,-72.67325501290763,294504.46,26411.24,,
1bec11bd-4174-441f-8be3-54c9c4802f2e,1998-10-14,,999-19-1531,S99971585,X36037309X,Mr.,King743,Medhurst46,,,,white,nonhispanic,M,Woburn  Massachusetts  US,862 Wuckert Station,Manchester-by-the-Sea,Massachusetts,Essex County,,42.5603977959401,-70.75756927490579,575256.39,2736.48,,
4ff7c961-d568-4a38-b522-37c10a2568f2,1959-12-06,,999-77-4870,S99919446,X65447832X,Mrs.,Lilliana632,Fisher429,,Watsica258,M,black,nonhispanic,F,Northborough  Massachusetts  US,570 Hilll Street Unit 13,Boston,Massachusetts,Suffolk County,2111,42.23774733605071,-71.1152601527804,1404679.9300000002,11622.29,,
0868da69-1c6f-4a64-8bd4-a3b340a628b0,1968-03-19,,999-25-8643,S99999859,X74680634X,Mrs.,Isis628,Morar593,,Jast432,M,asian,nonhispanic,F,Chongqing  Chongqing Municipality  CN,260 Heidenreich Mission Unit 62,Dedham,Massachusetts,Norfolk County,2026,42.26881264043024,-71.13476566940757,1111997.53,6849.469999999999,,
d0ee8429-d168-4055-899d-0123906cba44,1944-03-31,,999-79-4556,S99965553,X323567X,Mr.,Van763,White193,,,M,white,nonhispanic,M,Chicopee  Massachusetts  US,582 Rolfson Dale Suite 13,Beverly,Massachusetts,Essex County,1915,42.58908973431157,-70.80429703778786,267446.62,9171.8,,
b8f0687b-e5ff-4eda-892b-257291b0562c,1984-01-12,,999-25-7012,S99938012,X5936932X,Mrs.,Tatum703,Gusikowski974,,Gibson10,M,white,nonhispanic,F,Framingham  Massachusetts  US,866 Hickle Harbor Unit 55,Milton,Massachusetts,Norfolk County,,42.225492052975895,-71.09998964972891,680998.99,8290.88,,
aafa9485-eaa3-4001-8aae-718762bea76d,1939-06-28,,999-87-8378,S99951392,X35994468X,Mr.,Kip442,Von197,,,S,white,nonhispanic,M,Maynard  Massachusetts  US,808 Kulas Byway,Weymouth,Massachusetts,Norfolk County,2191,42.13768907863079,-70.95284604679216,1704971.05,18583.77,,
50e8c578-34d2-470f-be93-b4c18efd6ff7,1957-05-04,,999-22-6868,S99970938,X3721024X,Mr.,Leonard963,Mills423,,,M,asian,nonhispanic,M,Andover  Massachusetts  US,184 Bruen Drive Apt 24,Medway,Massachusetts,Norfolk County,,42.14871618671868,-71.38818661913548,1369078.14,6551.339999999999,,
453ff6b9-f588-4b21-a4f6-231023f3ea9e,1971-04-21,2018-08-15,999-51-8787,S99993047,X13792831X,Mrs.,Chia293,Nienow652,,Legros616,M,white,nonhispanic,F,Taunton  Massachusetts  US,169 Carroll Wynd Apt 9,Somerset,Massachusetts,Bristol County,2725,41.75344026650181,-71.13206343104169,579768.5800000001,6143.129999999999,,
f13e1d7a-a555-4753-9f02-b2d963fefaf4,1941-06-03,1999-01-16,999-20-2543,S99939244,X25578025X,Mr.,Louis204,Kulas532,,,M,white,nonhispanic,M,Sandwich  Massachusetts  US,341 Rice Station Apt 45,New Bedford,Massachusetts,Bristol County,2747,41.6452107619466,-70.93051504987083,1391890.5,5261.12,,
8af632af-905f-4a8e-97bb-e9151537c743,1976-03-13,,999-70-9753,S99966039,X9897992X,Mr.,Myles862,Ryan260,,,M,white,nonhispanic,M,North Reading  Massachusetts  US,718 Balistreri Heights,Salem,Massachusetts,Essex County,1970,42.54925639346043,-70.86785938763816,1118337.43,3818.0,,
b7600176-de5a-4939-8c0d-9655d5acec2e,1941-06-03,1992-08-27,999-35-7358,S99993137,X26372989X,Mr.,Keven605,Hessel84,,,M,white,nonhispanic,M,Watertown  Massachusetts  US,552 Hammes Crossroad Apt 10,New Bedford,Massachusetts,Bristol County,2746,41.58548379484724,-70.97398839193211,1447129.7800000005,5899.199999999999,,
6cc92d72-3217-4434-9767-b9af253b59b1,1967-11-16,,999-77-4781,S99968017,X8479591X,Mr.,Nicolas769,Buckridge80,,,M,white,nonhispanic,M,Fall River  Massachusetts  US,1076 Cremin Byway,Tewksbury,Massachusetts,Middlesex County,,42.56493279821164,-71.2671444388172,1110948.37,7363.32,,
f39999fd-9b50-49c1-8312-b7ceff5bc7d1,1996-04-14,,999-29-1105,S99925972,X75408826X,Mr.,Jamie386,Maggio310,,,,asian,nonhispanic,M,Winchendon  Massachusetts  US,233 Marks Bay,Milton,Massachusetts,Norfolk County,2186,42.24812801599317,-71.05059282759231,584465.3,4053.84,,
35f74020-9e61-443d-9b7b-19514dd6b461,1958-02-17,,999-28-6410,S99990980,X41925268X,Mr.,Francis500,Willms744,,,M,white,nonhispanic,M,Fitchburg  Massachusetts  US,528 Sipes Trail,Hopkinton,Massachusetts,Middlesex County,,42.17893090593783,-71.56699166735383,1518781.6,6876.879999999999,,
ef27750c-38e0-4b4a-b2a5-f80716975144,1961-02-15,,999-74-6325,S99943174,X22589745X,Mrs.,Jessi630,Mraz590,,Frami345,M,white,nonhispanic,F,Boston  Massachusetts  US,263 Rath Park Unit 42,Northbridge,Massachusetts,Worcester County,,42.15578823913459,-71.62539718529655,1390465.34,8071.619999999999,,
6a2dc378-bf64-4b05-b7ce-ae1cb9871078,1959-09-28,,999-82-6415,S99933931,X78853218X,Mrs.,Dorotea472,Carrasquillo418,,Carrera906,M,white,hispanic,F,Mexico City  Mexico City  MX,336 Dickens Mission,Stoughton,Massachusetts,Norfolk County,,42.13241326179252,-71.05738045650617,1403815.48,10179.919999999998,,
686b2097-f8c2-4b6f-8dd2-f175b5295c04,2004-03-13,,999-63-4443,S99940130,,,Leonel449,Gleichner915,,,,white,nonhispanic,M,Upton  Massachusetts  US,158 Lubowitz Bridge Unit 42,Rockland,Massachusetts,Plymouth County,,42.13916798790126,-70.86214129891005,371793.17,3142.28,,
11ca1750-49a1-463b-88b9-b5db756d8676,1985-10-17,,999-43-4041,S99957538,X13756974X,Mr.,Jordan900,Shields502,,,M,white,nonhispanic,M,Haverhill  Massachusetts  US,475 Stanton Wynd Apt 16,Marblehead,Massachusetts,Essex County,1945,42.51071250646494,-70.83179272582613,711010.42,2710.52,,
b75e8621-2c9b-4e7f-af4f-f2c5753ae991,1980-10-17,,999-75-2252,S99920562,X28483371X,Mrs.,Denita497,Jaskolski867,,Nolan344,M,white,nonhispanic,F,Holliston  Massachusetts  US,693 Mills Club,North Reading,Massachusetts,Middlesex County,,42.625619028818775,-71.13171031845637,947510.54,5007.879999999999,,
b2bdde80-3511-46ad-90af-9a0ace6e2c30,2019-11-29,,999-56-9383,,,,Lorna458,Monahan736,,,,white,nonhispanic,F,Boston  Massachusetts  US,706 Nolan Annex Unit 11,Lawrence,Massachusetts,Essex County,1841,42.70458892287009,-71.1908026185619,645.8,0.0,,
32fc5720-ed79-4c40-97e3-9c9c79e2c768,1966-01-13,,999-77-5090,S99926382,X15348224X,Mr.,Lupe126,Keeling57,MD,,M,black,nonhispanic,M,Pembroke  Massachusetts  US,1029 Herzog Lane,West Bridgewater,Massachusetts,Plymouth County,,41.976700052791685,-71.05468416322688,1116005.89,4634.48,,
ca075338-3627-409b-b792-8b202a5e1666,1983-04-10,,999-65-1063,S99979552,X10243594X,Mr.,Delbert384,Fisher429,,,M,white,nonhispanic,M,Waltham  Massachusetts  US,776 Yundt Walk Suite 78,Andover,Massachusetts,Essex County,,42.66702491747788,-71.16070218030114,918144.98,10854.8,,
fa9d5672-cca3-46f9-8944-94d43d59b936,1989-08-16,,999-95-7341,S99992295,X31948384X,Mrs.,Isabell86,Treutel973,,Ullrich385,M,white,nonhispanic,F,Holden  Massachusetts  US,826 Stehr Gateway,Leominster,Massachusetts,Worcester County,1453,42.524010959464114,-71.80920954708517,102624.7,6331.349999999999,,
60b804c4-2e4d-4d90-85b3-a5c88d3c496f,1975-04-14,,999-92-9919,S99972660,X66222303X,Mr.,Earl438,Beatty507,,,M,white,nonhispanic,M,Athol  Massachusetts  US,447 Schultz Rue Apt 83,Hanover,Massachusetts,Plymouth County,,42.12759498699248,-70.9026274969515,18021.67,0.0,,
208453e2-023d-449e-a6c7-6c9c99156923,1939-11-27,,999-23-2828,S99924149,X9517423X,Mrs.,Kathe603,Herzog843,,Leuschke194,M,white,nonhispanic,F,Methuen  Massachusetts  US,862 Lubowitz Light,New Bedford,Massachusetts,Bristol County,2745,41.632883633981535,-70.94545849312809,1494046.31,14780.159999999998,,
585990c9-81f4-4134-82cd-15e5159a5b75,1987-09-04,,999-71-3749,S99930367,X30149790X,Mr.,Werner409,Senger904,,,S,white,nonhispanic,M,Hatfield  Massachusetts  US,745 Muller Wynd,Holliston,Massachusetts,Middlesex County,,42.21508646520373,-71.45951448201737,793549.8,4438.8,,
182ed6df-c795-4d66-815b-94aace07ef37,1959-01-15,,999-73-2775,S99967438,X27113969X,Mr.,Freeman822,Veum823,,,M,white,nonhispanic,M,Beverly  Massachusetts  US,206 Jones Neck Apt 78,Halifax,Massachusetts,Plymouth County,,41.98611741522961,-70.89550882134547,1576768.29,13496.28,,
fd2b550a-7b14-4f72-90f0-c7541fc0ade8,2018-10-24,,999-99-6523,,,,Chi716,Sawayn19,,,,white,nonhispanic,M,Lowell  Massachusetts  US,580 Nikolaus Ville,Easton,Massachusetts,Bristol County,,42.03740408845252,-71.13723502721636,18516.64,645.8,,
78fbd076-eec7-49ae-a89e-3a6a6252ad79,1977-06-25,,999-70-3976,S99922157,X14796669X,Mrs.,Romelia905,Huel628,,Champlin946,M,white,nonhispanic,F,Gill  Massachusetts  US,447 Jones Dale Apt 4,Chicopee,Massachusetts,Hampden County,1022,42.18085317446214,-72.58363675070905,946955.44,8103.159999999999,,
203073fd-191c-4a1b-bc20-4473450929a7,2019-04-07,,999-87-8534,,,,Victor265,Eichmann909,,,,white,nonhispanic,M,Somerset  Massachusetts  US,184 Huels Haven,Mendon,Massachusetts,Worcester County,,42.1268435489162,-71.55646945438392,25275.0,829.1199999999999,,
e6277dfb-a0e9-4b45-a3fc-f088ece136ab,2020-03-14,,999-10-5503,,,,Magaly973,White193,,,,white,nonhispanic,F,Boxborough  Massachusetts  US,973 Wiza Lane,Uxbridge,Massachusetts,Worcester County,,42.0947812657171,-71.68616407636115,6360.0,327.48,,
bdf40445-6266-42cd-874b-36c09558730b,1989-07-07,,999-56-9111,S99970572,X78964512X,Mr.,Glen190,Smitham825,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,740 Osinski Gate Apt 75,Somerset,Massachusetts,Bristol County,,41.77376795561,-71.10470015370052,707892.59,2727.24,,
9b2d3324-68a5-43b0-b399-83ecc74bc930,1967-01-30,,999-45-9613,S99928980,X72460093X,Mr.,Carmelo33,Kerluke267,,,M,white,nonhispanic,M,Pembroke  Massachusetts  US,338 Gislason Route Unit 24,Brockton,Massachusetts,Plymouth County,2302,42.076588999823,-70.96346974711565,1418522.18,3683.88,,
8dc2ab03-b5de-4cce-a975-466301c20127,1945-11-24,,999-36-5632,S99945460,X13661170X,Mrs.,Thuy136,Hartmann983,,Hoppe518,M,white,nonhispanic,F,Rockport  Massachusetts  US,665 Bauch Avenue Apt 93,Springfield,Massachusetts,Hampden County,1129,42.17686396406133,-72.58988424281046,1451865.88,16260.259999999998,,
3cf27608-9b66-4b71-bf49-3dcb2ac69452,1980-02-06,,999-56-4570,S99946823,X85635171X,Ms.,Nannie905,Thompson596,,,S,white,nonhispanic,F,Easton  Massachusetts  US,189 Hoeger Ramp Unit 26,Somerset,Massachusetts,Bristol County,2725,41.74466602388588,-71.14812431586458,871607.1799999999,4387.0,,
230d8a52-7dbc-452e-a13a-65b9c6661904,1980-10-20,,999-47-6496,S99943159,X26616934X,Mr.,Chester802,Hackett68,,,M,white,nonhispanic,M,Rockland  Massachusetts  US,1025 Schuppe Mews Unit 2,Easthampton,Massachusetts,Hampshire County,,42.21839407226843,-72.63437109255071,122269.92,4034.64,,
17ae2e90-3c58-4773-943b-5ad60737c31b,1953-01-17,,999-13-7594,S99994856,X72058327X,Mr.,Larry532,Hilll811,,,M,white,nonhispanic,M,Salem  Massachusetts  US,870 Kiehn Skyway Apt 54,Topsfield,Massachusetts,Essex County,1983,42.65194204123316,-70.97648741820637,1574396.55,6710.24,,
d9638b65-4a85-4f11-b134-0bb46b83dcd0,1962-11-29,,999-14-9226,S99956390,X12792877X,Mr.,Shayne60,Will178,,,M,white,nonhispanic,M,Douglas  Massachusetts  US,501 Hand Throughway,Burlington,Massachusetts,Middlesex County,1730,42.52068184824421,-71.19510149523481,1254002.39,17963.86,,
e798c799-6f8e-488e-a329-5418a3372d14,1913-09-18,1986-04-30,999-47-7452,S99980571,X65887437X,Mr.,Markus389,Wehner319,,,M,white,nonhispanic,M,Dartmouth  Massachusetts  US,885 Lueilwitz Passage Suite 12,New Bedford,Massachusetts,Bristol County,2743,41.740319454281575,-70.99418430704847,1473930.12,533846.4300000002,,
c85cc4a9-6634-4d80-992e-29ce4cd75a0d,1995-01-19,,999-75-3401,S99981552,X57100221X,Ms.,Marshall526,Hammes673,,,,white,nonhispanic,F,Halifax  Massachusetts  US,739 Armstrong Light,Fitchburg,Massachusetts,Worcester County,1420,42.57553373070244,-71.85375208700869,566025.82,3921.32,,
