Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,LANGUAGE,PATIENTPOPULATIONPERCENTAGEBELOWPOVERTY
2bf624f4-91a3-4232-9294-c839b5c62146,2017-08-10,,999-77-8252,,,,Elizabet136,Zulauf375,,,,asian,nonhispanic,F,Lowell  Massachusetts  US,1015 Breitenberg Rest,Walpole,Massachusetts,Norfolk County,,42.13441635695825,-71.22305676387575,26648.76,645.8,,
35dcd375-d1a1-47c2-9d79-346c5d426df9,1969-08-02,,999-70-1011,S99939081,X39265535X,Mrs.,Maryland870,Crona259,,Lowe577,M,asian,nonhispanic,F,Cambridge  Massachusetts  US,469 Kiehn Rue Unit 64,Stoughton,Massachusetts,Norfolk County,,42.1084629010305,-71.07232521876972,1123177.73,8229.539999999999,,
fd94454d-2f81-45ba-9812-481f746453fe,1954-04-06,,999-31-2494,S99993889,X17341010X,Mrs.,Gwyneth692,King743,,Lebsack687,M,white,nonhispanic,F,Belchertown  Massachusetts  US,545 Turcotte Fork,Peabody,Massachusetts,Essex County,1960,42.57239163239544,-70.99995087333753,1733215.52,4937.96,,
095a07fa-e7f6-45b7-81f8-6411f41a9d4b,1982-07-27,,999-46-9697,S99919669,X45553152X,Mrs.,Delma583,Howell947,,Jast432,M,white,nonhispanic,F,Belmont  Massachusetts  US,394 Kutch Street Unit 25,Ware,Massachusetts,Hampshire County,,42.26401375898267,-72.23439090524936,860247.01,8605.759999999998,,
87a46aac-ebb4-4565-a09c-1b8edca45977,1962-06-09,,999-66-5597,S99947590,X53600455X,Ms.,Freeda113,Breitenberg711,,,S,white,nonhispanic,F,Somerville  Massachusetts  US,631 Durgan Rest,Newton,Massachusetts,Middlesex County,2468,42.32680673323917,-71.22802649045101,1282086.12,9582.46,,
6b1d0791-4ac2-4e7a-adc8-7b56cc1848c4,1973-01-23,,999-71-6176,S99936713,X67522812X,Ms.,Olinda137,Price929,,,S,asian,hispanic,F,Marlborough  Massachusetts  US,456 Beer Meadow Suite 57,Lawrence,Massachusetts,Essex County,,42.7259963242843,-71.20616788888245,125031.19,8992.56,,
25873deb-c078-49c9-a79f-9ce5b8ff7ec4,1958-12-20,,999-80-6962,S99980720,X69410431X,Mrs.,Johnette525,Reynolds644,,Walker122,M,white,nonhispanic,F,Waltham  Massachusetts  US,509 Rodriguez Stravenue,Worcester,Massachusetts,Worcester County,1602,42.25916402281781,-71.77689873173608,190803.65,8595.079999999998,,
f1936a73-56e6-472a-8456-4bf88590b8c9,1975-02-04,,999-71-3783,S99950499,X25751819X,Mrs.,Dedra50,Weissnat378,,Quigley282,M,white,nonhispanic,F,Marblehead  Massachusetts  US,507 Lebsack Viaduct Apt 24,Fairhaven,Massachusetts,Bristol County,,41.63485868395927,-70.86734312717013,1014214.41,9088.28,,
cc90865d-eee3-4b90-b667-f51c2cfcb64d,1951-12-10,2016-05-30,999-70-7855,S99939762,X58097604X,Mr.,Stuart913,Hettinger594,,,M,white,nonhispanic,M,South Hadley  Massachusetts  US,498 Carter Route,Agawam,Massachusetts,Hampden County,1001,42.04562878818985,-72.64906421454494,13341.39,0.0,,
5b502b1d-f1dd-47ba-bc38-cb2cfac98fa8,2001-01-22,,999-10-2998,S99936223,,Ms.,Candi549,Kilback373,,,,white,nonhispanic,F,West Springfield  Massachusetts  US,416 Dicki Path Unit 48,Boston,Massachusetts,Suffolk County,2126,42.28808300774898,-71.06200347827196,399934.11,2969.76,,
dc7324db-5c76-4fc2-bf6e-29b955866995,1989-07-06,,999-47-6167,S99937858,X28419527X,Mr.,Freddy176,Ritchie586,,,M,white,nonhispanic,M,New Bedford  Massachusetts  US,848 Windler Gateway Apt 84,Boston,Massachusetts,Suffolk County,2113,42.36482784759699,-71.05007150138313,711657.05,4292.96,,
e8a86ccd-9fcc-4b44-8b00-06f44b5d554b,1979-10-04,,999-79-8100,S99992370,X74605271X,Mrs.,Savannah232,Raynor401,MD,Doyle959,M,white,nonhispanic,F,Grafton  Massachusetts  US,125 Goyette Dale,Westford,Massachusetts,Middlesex County,,42.54574733545193,-71.44590302427606,935660.66,3899.6,,
6e7a04b7-4d20-426b-8dd8-fb3d66cbded2,1963-10-22,,999-43-6026,S99942469,X84378986X,Mr.,Bert917,Aufderhar910,,,M,white,nonhispanic,M,Dedham  Massachusetts  US,664 Kulas Annex,Stoneham,Massachusetts,Middlesex County,2180,42.44032020533729,-71.10620846647,1502452.5,3961.36,,
2cbf350d-fa00-4ea6-8ca3-bf289dd3332b,2016-07-03,,999-21-2404,,,,Adaline602,Berge125,,,,white,nonhispanic,F,Holyoke  Massachusetts  US,129 Hayes Flat Apt 40,Westwood,Massachusetts,Norfolk County,,42.23116064526265,-71.20586077851407,84750.0,1658.2399999999998,,
f2044071-7970-4124-90cd-103ab73ea9e2,1956-07-15,,999-85-8047,S99960161,X2926617X,Mrs.,Clara183,Palacios784,,Saldivar860,M,white,hispanic,F,Santo Domingo  National District  DO,428 Reichel Lane Unit 46,Longmeadow,Massachusetts,Hampden County,,42.04775673501896,-72.54810083873578,1496328.11,13907.839999999998,,
10e3effd-77b2-45f0-a896-d4c2925a52da,1962-05-01,2015-05-19,999-28-7950,S99997722,X49832757X,Mr.,Stefan297,Rempel203,,,M,white,nonhispanic,M,Medford  Massachusetts  US,548 Morissette Highlands Unit 57,Brockton,Massachusetts,Plymouth County,2302,42.04763821441785,-71.05585603831668,1214008.75,3802.96,,
d9d3c02f-f14a-410c-a04b-266929fa76c6,1967-10-26,,999-96-8329,S99947946,X35129103X,Mrs.,Sabra779,Stark857,,Greenfelder433,M,white,nonhispanic,F,Natick  Massachusetts  US,557 Sauer Annex Suite 62,Mashpee,Massachusetts,Barnstable County,,41.57718586557976,-70.44279944136075,1197178.79,12896.43,,
658fdcda-6027-48b7-bed4-8f50e6f470c6,1967-04-07,,999-38-9470,S99947915,X2143895X,Mrs.,Fanny438,Sporer811,,Little434,M,white,nonhispanic,F,Waltham  Massachusetts  US,887 Robel Manor Unit 75,Boston,Massachusetts,Suffolk County,,42.35929692378661,-71.13751586148605,1283454.3,5076.2,,
3dada9e2-e59f-4dd0-8628-4a885e19e3c4,2001-04-11,,999-46-4527,S99989061,,Mr.,Colby655,Friesen796,,,,white,nonhispanic,M,Eastham  Massachusetts  US,859 Skiles Rest Suite 11,Lenox,Massachusetts,Berkshire County,1240,42.369332417711725,-73.22478056161997,415776.96,3053.92,,
d6f100a0-078f-4a5e-a5cc-72e2bc2c0f29,1962-05-01,,999-14-6564,S99994433,X68867648X,Mr.,Kory651,Effertz744,,,M,white,nonhispanic,M,Belchertown  Massachusetts  US,772 Langosh Esplanade Apt 68,Brockton,Massachusetts,Plymouth County,2301,42.09009813607658,-71.0297901307956,1471454.08,6538.599999999999,,
b40b85f2-84b0-41ee-a04e-0cc9bdfe407f,1947-05-07,,999-61-5135,S99972996,X65299733X,Mr.,Edgar153,Price929,,,M,white,nonhispanic,M,Sandwich  Massachusetts  US,165 Hartmann Skyway Apt 46,Northborough,Massachusetts,Worcester County,1532,42.27972464392489,-71.62775480732871,1530792.49,10523.14,,
1dba642c-0380-481b-93b1-3cde939ac67a,1964-12-04,,999-20-6435,S99933805,X31737430X,Mr.,Harland508,Kirlin939,,,M,white,nonhispanic,M,Pittsfield  Massachusetts  US,521 McCullough Mission,Lowell,Massachusetts,Middlesex County,1850,42.6160439126272,-71.39390772089729,1470912.45,3887.2,,
141d0bda-f38c-4dff-9dc7-e8c353eab2e7,1943-04-02,,999-79-6723,S99912915,X12095527X,Mrs.,Dedra50,Morissette863,,Mohr916,M,white,nonhispanic,F,Patras  Achaea  GR,230 Christiansen Mission Suite 39,Bourne,Massachusetts,Barnstable County,2532,41.75601401457599,-70.62846167373797,1651859.36,15767.45,,
dc0be248-c434-4c2c-bc73-508cf6432077,1951-12-10,,999-97-5103,S99959956,X3956198X,Mr.,Mikel238,Dickens475,,,M,white,nonhispanic,M,Newton  Massachusetts  US,191 Pouros Crossing,Agawam,Massachusetts,Hampden County,1030,42.06008222623449,-72.62642897379831,40730.31,1101.94,,
6b187e94-0274-456e-a382-9f8f4accee57,1917-12-18,2016-05-30,999-57-4172,S99980408,X22404084X,Mr.,Jonah176,Legros616,,,M,black,nonhispanic,M,Boston  Massachusetts  US,272 Krajcik Wynd,Boston,Massachusetts,Suffolk County,2109,42.387607078410745,-71.10747327746502,1572080.52,248252.6,,
21b8647d-1274-4210-8bab-880717d3d053,1997-09-13,,999-82-3285,S99954959,X38221153X,Ms.,Marhta321,Kessler503,,,,white,nonhispanic,F,Hudson  Massachusetts  US,449 Spencer Brook Suite 32,Lynn,Massachusetts,Essex County,1902,42.516142644720496,-70.86673211289137,548688.21,3474.72,,
8944818e-09db-44e6-87e2-573b612aedf4,1982-09-25,,999-26-1120,S99982217,X71624806X,Mr.,Brenton674,Predovic534,,,S,white,nonhispanic,M,Sudbury  Massachusetts  US,609 Lockman Light Unit 37,North Adams,Massachusetts,Berkshire County,1247,42.716933005237976,-73.06936733174813,867468.62,4233.799999999999,,
18fb46c9-dd38-4e1e-8a5d-9acf16b2c170,2015-12-20,,999-69-1630,,,,Kirby843,Emmerich580,,,,white,nonhispanic,M,Gloucester  Massachusetts  US,449 Weber Grove,Saugus,Massachusetts,Essex County,,42.43325132852874,-71.00101535045908,121631.77,1679.08,,
373d4fed-7acb-4476-9fcf-bf5e1d403719,1964-04-27,,999-77-5578,S99928278,X57628472X,Mr.,Clemente531,Jaskolski867,,,M,white,nonhispanic,M,Foxborough  Massachusetts  US,518 Connelly Underpass,Mansfield,Massachusetts,Bristol County,,41.99244966031557,-71.17869626204606,1220141.38,6573.749999999999,,
1680b70c-ada3-4288-8388-8a7ad469d5c3,1956-06-29,,999-17-6749,S99998062,X3964243X,Mrs.,Carolina179,Harris789,,Strosin214,M,white,nonhispanic,F,Grafton  Massachusetts  US,111 Greenholt Bay Suite 51,Melrose,Massachusetts,Middlesex County,,42.43917878099115,-71.02134355619403,1588531.0,15853.48,,
4bcd8ce6-5eef-4905-a7d1-3744fe784fb9,1982-02-16,,999-70-9657,S99949545,X60027417X,Ms.,Arnita817,West559,,,S,white,nonhispanic,F,Leominster  Massachusetts  US,178 Huels Trafficway Suite 14,Otis,Massachusetts,Berkshire County,,42.22426182544794,-73.12070073050943,882718.5700000001,7478.519999999999,,
d660a09f-f5ec-44a4-b99c-f198d1c4af5c,1985-09-08,,999-15-8095,S99974680,X53200274X,Mr.,Santiago500,Jast432,,,S,white,nonhispanic,M,Somerville  Massachusetts  US,126 Wiegand Row,Medfield,Massachusetts,Norfolk County,2052,42.21629008453488,-71.31592404871354,719314.26,3725.48,,
f01ddda0-de5e-479a-89ec-11d4430f04b4,1988-08-09,,999-85-4354,S99927240,X42563253X,Mr.,Douglass930,Conn188,,,S,asian,nonhispanic,M,Attleboro  Massachusetts  US,935 Leffler Light Apt 45,Somerville,Massachusetts,Middlesex County,,42.38544025565464,-71.09160254882849,694130.5,7512.549999999999,,
9c19699e-efe0-4cec-9ddb-2ba42f665805,2017-05-17,,999-83-2303,,,,Ying817,Dach178,,,,white,nonhispanic,F,Boston  Massachusetts  US,378 Hudson Trace Suite 58,Brockton,Massachusetts,Plymouth County,,42.129486048266095,-71.02045423835618,70370.0,1479.92,,
778d1b20-06e7-4f13-9538-16a3cd5c0e64,1945-06-23,2020-03-17,999-91-3524,S99987933,X47911572X,Mrs.,Noel608,Braun514,,Upton904,M,asian,nonhispanic,F,Middleborough  Massachusetts  US,132 Hills Light Suite 99,Billerica,Massachusetts,Middlesex County,,42.59755652339086,-71.29729134792551,255452.52,26100.67,,
4972d2ec-dd08-4a73-a891-37f0945fc67e,2012-08-30,,999-85-5359,,,,Richard937,Maggio310,,,,white,nonhispanic,M,Boston  Massachusetts  US,169 Waelchi Row,Tyngsborough,Massachusetts,Middlesex County,,42.63481772712602,-71.43288856171772,205077.81,2066.56,,
68c6b689-c658-40b5-831a-e9508972e9c0,1985-02-20,,999-95-8601,S99963648,X30056127X,Mrs.,Bettyann83,Hamill307,,Fahey393,M,white,nonhispanic,F,Holyoke  Massachusetts  US,552 Flatley Bay Unit 1,Boston,Massachusetts,Suffolk County,2163,42.29129028850068,-71.1329973796661,121360.6,6220.449999999999,,
933be527-f5fb-42c9-a2a8-8627e5cec9d0,1938-11-24,,999-29-1148,S99937606,X65001722X,Mrs.,Angelique249,Fisher429,,Gutmann970,M,white,nonhispanic,F,Chicopee  Massachusetts  US,384 Haag Club,Lexington,Massachusetts,Middlesex County,2420,42.45975826997941,-71.19059819490128,1436517.62,18718.56,,
f3e8cb18-3c6a-427f-b7a1-80f26f37bc43,2019-02-23,,999-78-4733,,,,Horacio317,Pelayo88,,,,white,hispanic,M,Carolina  Puerto Rico  PR,512 Reilly Road Suite 14,Westfield,Massachusetts,Hampden County,,42.1823166533647,-72.7281323163861,25580.0,953.28,,
61575d74-bceb-4a02-933f-b90eb76d2c83,1992-09-17,,999-18-9556,S99970297,X67743100X,Mr.,Damion480,Little434,,,S,white,nonhispanic,M,Shrewsbury  Massachusetts  US,375 Schinner Gate Suite 37,Milton,Massachusetts,Norfolk County,,42.22627913400015,-71.08872756802063,572501.06,3479.68,,
edc665ca-8db1-4d11-92ee-3110218766ea,1912-10-28,2019-05-05,999-99-2372,S99990883,X17638071X,Mrs.,Halley419,Conroy74,,Wisoky380,M,black,hispanic,F,Peabody  Massachusetts  US,330 Larson Overpass,Springfield,Massachusetts,Hampden County,1119,42.061810482081874,-72.55670154750734,1639588.67,253632.75,,
b7c87240-a7f7-4683-87c8-e81c1602a3de,1945-06-22,,999-42-2914,S99923942,X66814504X,Mr.,Ethan766,Reichel38,,,M,white,nonhispanic,M,Boston  Massachusetts  US,1088 Gutkowski View Suite 71,Hudson,Massachusetts,Middlesex County,,42.34109796524843,-71.49586539318048,1597277.98,7230.2,,
c7ed5972-218a-4097-9fa3-5486ee6db451,2006-08-14,,999-59-4154,,,,Damon455,Okuneva707,,,,white,nonhispanic,M,Andover  Massachusetts  US,900 Kulas Fort,Somerset,Massachusetts,Bristol County,2726,41.74463852900799,-71.23338963622939,334700.16,3226.48,,
960c7e4a-5809-4f10-b83b-199535dbd9c1,1980-07-25,,999-69-9679,S99918672,X82674124X,Mrs.,Erna640,Huels583,,Herzog843,M,white,nonhispanic,F,Braintree  Massachusetts  US,1093 Gleichner Dale,Maynard,Massachusetts,Middlesex County,,42.383031639858174,-71.41500051224604,865766.82,7760.649999999999,,
fad8e211-5174-4508-a50f-d3b945c47e62,2016-12-13,,999-31-1571,,,,Terrell212,Kutch271,,,,white,nonhispanic,M,Millbury  Massachusetts  US,846 Gibson Avenue,Marlborough,Massachusetts,Middlesex County,,42.3665531941673,-71.532262016525,90974.51,2103.2,,
a9406a7e-f491-4a8d-ad7e-5ebac605dddf,1965-08-17,,999-57-9037,S99978927,X21277624X,Mrs.,Alice368,Leffler128,,Hoeger474,M,white,nonhispanic,F,Holliston  Massachusetts  US,317 Kohler Corner Suite 25,Cheshire,Massachusetts,Berkshire County,,42.580509339525,-73.12593473784037,1085755.22,13146.419999999998,,
f20915bc-2a47-4c87-81ba-426ce7cf602e,1956-04-11,,999-21-7110,S99944467,X82182065X,Ms.,Dorla228,Christiansen251,,,S,white,nonhispanic,F,New Bedford  Massachusetts  US,865 Thompson Trailer,Mashpee,Massachusetts,Barnstable County,,41.64685533264986,-70.47394859117378,1555602.17,9062.52,,
032a7dc0-0c77-4bfb-9f91-47c83a016f14,1980-03-29,,999-40-4236,S99920741,X29577348X,Mrs.,So684,DuBuque211,,Spencer878,M,white,nonhispanic,F,Tolland  Massachusetts  US,774 Mertz Dam,Worcester,Massachusetts,Worcester County,1607,42.23335226624115,-71.78557620331017,772053.9,11384.03,,
df1d5b4a-36df-4b54-b371-29ef3e2fd4ca,2012-08-03,,999-97-7979,,,,Millie392,Jerde200,,,,black,nonhispanic,F,Hingham  Massachusetts  US,142 Reichert Walk Suite 95,Carver,Massachusetts,Plymouth County,,41.86889380323756,-70.7723973455726,179280.21,2303.2,,
ce39d99b-9caf-48ef-89d6-e91e9c7ab52f,2004-05-23,,999-86-3193,S99978226,,,Eugenio846,Konopelski743,,,,white,nonhispanic,M,Ipswich  Massachusetts  US,865 Windler Bypass Unit 50,Newbury,Massachusetts,Essex County,,42.76966951686783,-70.8548136934584,355023.96,6236.879999999999,,
c3555870-a7b2-49bf-9059-10bbcba90dc0,1969-04-22,,999-21-3052,S99964761,X72910437X,Mr.,Mack300,Swaniawski813,,,M,white,nonhispanic,M,Saugus  Massachusetts  US,259 Muller Lane Suite 97,Westfield,Massachusetts,Hampden County,1086,42.18224079792324,-72.78432016600591,1373200.19,5145.44,,
57491b4d-eae4-480c-bf1f-d909872ab0c3,1967-02-13,,999-57-2172,S99954460,X46327978X,Mrs.,Assunta351,Carroll471,,Ledner144,M,white,nonhispanic,F,Faro  Algarve  PT,943 Halvorson Branch Unit 96,Lowell,Massachusetts,Middlesex County,1854,42.64019196974887,-71.36052492467105,1198649.83,14190.409999999998,,
bd212818-7aef-4283-96bb-19c15b35d109,1994-08-13,,999-91-7509,S99919301,X16537630X,Mr.,Don899,Reynolds644,,,,white,nonhispanic,M,Williamstown  Massachusetts  US,342 Mayert Heights,Revere,Massachusetts,Suffolk County,2151,42.44734203714405,-70.95800372760219,561154.95,5049.28,,
fbb4a233-b07b-44d8-8fe7-9219e221d364,1945-06-23,,999-84-6196,S99917934,X12260019X,Mrs.,Paulina892,Lehner980,,Orn563,M,asian,nonhispanic,F,Duxbury  Massachusetts  US,370 Kemmer Estate,Billerica,Massachusetts,Middlesex County,,42.51534171595433,-71.25203437713222,326444.21,112525.99,,
33760ea3-31be-4c9c-bbb1-89e3bb9a545b,1985-08-20,,999-38-2572,S99966017,X14879064X,Mrs.,Britta584,Little434,,Yost751,M,white,nonhispanic,F,Raynham  Massachusetts  US,319 Botsford Throughway Unit 91,Boston,Massachusetts,Suffolk County,2119,42.22157640065705,-71.16040867341451,714374.11,6450.729999999999,,
17432229-7212-411d-86d9-f833e2d65f86,2013-08-08,,999-50-4140,,,,Theo630,Deckow585,,,,black,nonhispanic,M,Leominster  Massachusetts  US,457 Raynor Lane Suite 78,Norwood,Massachusetts,Norfolk County,2090,42.183579247120925,-71.19949770662375,139786.11,2084.88,,
af28c579-637b-4057-9b6b-6f620c1efb5f,1948-07-22,2020-03-13,999-67-6857,S99969841,X84365809X,Mr.,Carrol931,Johnson679,,,M,white,nonhispanic,M,Boston  Massachusetts  US,119 Bernier Corner Suite 93,Worcester,Massachusetts,Worcester County,1610,42.28529383789567,-71.87428480782366,1587451.52,6857.21,,
cca5524e-aeea-4927-adc7-0d436dea5ed8,2014-09-27,,999-66-9323,,,,Roberto515,Gastélum330,,,,white,hispanic,M,Bayamon  Puerto Rico  PR,915 Wiegand Run Unit 29,Harvard,Massachusetts,Worcester County,,42.5229308788755,-71.55495925307517,122770.71,1987.51,,
7f28ff9c-6737-4ca3-81c8-8fff1ccb01af,1988-08-15,,999-97-3391,S99942127,X81482926X,Mrs.,Claretta294,Schuppe920,,Altenwerth646,M,black,nonhispanic,F,Boston  Massachusetts  US,430 Skiles Arcade Apt 15,Raynham,Massachusetts,Bristol County,,41.92317157929428,-70.99890648990835,747113.99,4705.4,,
fdf1f09e-9342-438c-8f4b-d8727d3f9d10,1991-07-23,,999-89-4782,S99947943,X18345774X,Ms.,Tamala194,Olson653,,,S,native,nonhispanic,F,Beverly  Massachusetts  US,1060 Macejkovic Heights,Chelsea,Massachusetts,Suffolk County,,42.39008609569514,-71.03907030527802,737398.92,4403.799999999999,,
4f5b03fa-a56a-45bf-902b-0c6754d071d3,1980-01-05,,999-87-3394,S99920258,X27475391X,Mr.,Royce974,Emard19,,,M,white,nonhispanic,M,Canton  Massachusetts  US,1009 Runolfsson Rest Unit 84,Boston,Massachusetts,Suffolk County,2163,42.46598388618955,-71.00382907873534,143777.52,56850.15,,
f877a3af-fc50-43f8-b442-2aec830bbdb5,1998-10-16,,999-27-3918,S99949246,X75018549X,Ms.,Latosha740,Greenholt190,,,,white,nonhispanic,F,North Attleborough  Massachusetts  US,809 Goyette Ferry,Boston,Massachusetts,Suffolk County,2152,42.29410559868664,-70.99083566135282,517899.13,4757.77,,
712b5639-6320-4626-ade2-9a54be55ec14,2017-05-30,,999-69-2716,,,,Holly570,Casper496,,,,white,nonhispanic,F,Malden  Massachusetts  US,387 Gutkowski Club Apt 78,North Attleborough,Massachusetts,Bristol County,,41.98572859510456,-71.38381798455008,74000.0,1420.76,,
4a7805ff-57b6-41e6-b68b-2656fcad515f,1960-11-16,,999-25-7464,S99963741,X18685458X,Ms.,Ronda430,Rempel203,,,S,white,nonhispanic,F,Douglas  Massachusetts  US,969 Larkin Esplanade Suite 84,Boston,Massachusetts,Suffolk County,2125,42.34388903512525,-71.09041718240545,1293244.16,15800.069999999998,,
899fce00-dd32-4c64-9c17-c9b6a0f90b1f,2005-08-04,,999-93-6973,,,,Libbie63,Cruickshank494,,,,white,nonhispanic,F,Westfield  Massachusetts  US,846 Rempel View Apt 76,Dartmouth,Massachusetts,Bristol County,,41.57126448427461,-70.98522004357181,12976.91,0.0,,
23e6d032-8ca6-4328-8e0b-9be120a06a87,1992-05-13,,999-18-6539,S99916786,X82822152X,Mr.,Harrison106,Murazik203,,,S,white,nonhispanic,M,Waltham  Massachusetts  US,466 Nicolas Gardens Unit 42,Brockton,Massachusetts,Plymouth County,,42.14876435965351,-70.95323353372105,663399.89,3771.14,,
724b8991-dfd4-4b6d-8b1c-bcdd14293329,1996-02-29,,999-33-2337,S99926545,X66693813X,Ms.,Renate369,Stanton715,,,,white,nonhispanic,F,Brimfield  Massachusetts  US,134 Connelly Gate,Dennis,Massachusetts,Barnstable County,,41.74777911569131,-70.22825214101555,511686.1,4200.44,,
55ae4d32-a600-496c-8b9a-2ad16340594d,1995-09-07,,999-44-1044,S99937326,X60291533X,Ms.,Elba502,O'Conner199,,,,white,nonhispanic,F,Wakefield  Massachusetts  US,851 Hyatt Flat,Quincy,Massachusetts,Norfolk County,,42.25493349471935,-71.0540379035823,537102.15,3078.88,,
9da75159-8d2c-40eb-bbdf-b6ba52ee176b,1948-07-22,2017-07-06,999-71-8747,S99943973,X37279414X,Mr.,Allen322,Baumbach677,,,M,white,nonhispanic,M,Quincy  Massachusetts  US,919 Stamm Extension Suite 10,Worcester,Massachusetts,Worcester County,1609,42.2441095896723,-71.77599205268537,1739666.12,5652.36,,
aa637b79-63a4-43fe-97df-a5a85619c1fc,1972-10-30,,999-15-7832,S99971352,X16278001X,Mrs.,Margareta320,Price929,,Considine820,M,white,nonhispanic,F,Maynard  Massachusetts  US,406 Barton Forge,Beverly,Massachusetts,Essex County,,42.59530508686079,-70.88834334901884,1111707.7,7433.109999999999,,
b1a5d8db-6bb4-402c-87dd-21428323e83d,2005-09-01,,999-53-6969,,,,Fletcher87,Tillman293,,,,black,nonhispanic,M,Medford  Massachusetts  US,130 Zieme Rapid Apt 82,Watertown,Massachusetts,Middlesex County,,42.35244459393397,-71.21305971116914,302630.29,3271.44,,
4245fe0e-1ffd-4ae4-91b4-5a3029509d44,1957-11-05,2020-03-16,999-27-4491,S99943652,X85793813X,Mrs.,Rebbeca432,Flatley871,,Powlowski563,M,white,nonhispanic,F,Upton  Massachusetts  US,539 Mertz Union Suite 60,Worcester,Massachusetts,Worcester County,1545,42.38562294757009,-71.78146041408814,1336685.23,12744.599999999997,,
ae6f7e16-8a7f-4294-901a-b54a07d9b902,1959-11-19,,999-15-9754,S99951425,X86927293X,Mrs.,Merry217,Eichmann909,,Bernhard322,M,white,nonhispanic,F,Granby  Massachusetts  US,160 Kovacek Approach,Dennis,Massachusetts,Barnstable County,2638,41.69453582597223,-70.1983778277211,1304225.58,25131.729999999992,,
c5b05234-c44d-4d4a-b732-f2b6d51afc76,1960-09-14,,999-53-5589,S99999931,X78946663X,Mr.,Clair921,Kiehn525,,,M,white,nonhispanic,M,Lyon  Auvergne-Rhone-Alpes  FR,807 Howell Meadow,Maynard,Massachusetts,Middlesex County,1754,42.462978006176655,-71.4380689499296,184614.1,7846.45,,
d7208ea9-514a-4b5e-90ed-9fa7e4691139,2000-01-12,,999-23-8316,S99997821,X45861524X,Mr.,Kevin729,Koelpin146,,,,white,nonhispanic,M,Boston  Massachusetts  US,639 Gleason Approach Apt 26,Waltham,Massachusetts,Middlesex County,2451,42.42871303698317,-71.24828884250127,67679.03,9329.54,,
